Gmt time,Open,High,Low,Close,Volume
16.10.2018 02:00:00.000,1.15842,1.15886,1.15718,1.15730,8026.3398
16.10.2018 03:00:00.000,1.15730,1.15762,1.15715,1.15761,7458.7202
16.10.2018 04:00:00.000,1.15761,1.15767,1.15719,1.15725,5134.1699
16.10.2018 05:00:00.000,1.15725,1.15726,1.15660,1.15709,7583.3901
16.10.2018 06:00:00.000,1.15709,1.15809,1.15681,1.15767,10962.1797
16.10.2018 07:00:00.000,1.15766,1.15984,1.15701,1.15938,15609.2598
16.10.2018 08:00:00.000,1.15937,1.15963,1.15838,1.15878,11566.7402
16.10.2018 09:00:00.000,1.15877,1.15887,1.15660,1.15731,11880.7695
16.10.2018 10:00:00.000,1.15732,1.15808,1.15670,1.15778,11570.46
16.10.2018 11:00:00.000,1.15777,1.15899,1.15744,1.15897,10823.7402
16.10.2018 12:00:00.000,1.15899,1.15904,1.15772,1.15879,12530.7695
16.10.2018 13:00:00.000,1.15880,1.16212,1.15879,1.16009,17242.7402
16.10.2018 14:00:00.000,1.16007,1.16007,1.15736,1.15805,13196.4697
16.10.2018 15:00:00.000,1.15805,1.15930,1.15751,1.15924,12303.0098
16.10.2018 16:00:00.000,1.15924,1.15945,1.15820,1.15833,9121.3496
16.10.2018 17:00:00.000,1.15835,1.15868,1.15714,1.15743,8675.3496
16.10.2018 18:00:00.000,1.15743,1.15796,1.15738,1.15776,6705.4399
16.10.2018 19:00:00.000,1.15777,1.15808,1.15751,1.15799,6066.8501
16.10.2018 20:00:00.000,1.15806,1.15810,1.15715,1.15732,4435.9302
16.10.2018 21:00:00.000,1.15732,1.15762,1.15710,1.15720,3370.49
16.10.2018 22:00:00.000,1.15719,1.15757,1.15718,1.15737,2270.55
16.10.2018 23:00:00.000,1.15738,1.15772,1.15720,1.15762,3806.6299
17.10.2018 00:00:00.000,1.15763,1.15803,1.15746,1.15771,6484.1499
17.10.2018 01:00:00.000,1.15771,1.15794,1.15694,1.15714,6132.5
17.10.2018 02:00:00.000,1.15714,1.15722,1.15582,1.15612,6933.5298
17.10.2018 03:00:00.000,1.15612,1.15632,1.15568,1.15610,6024.7402
17.10.2018 04:00:00.000,1.15609,1.15652,1.15567,1.15581,5864.3901
17.10.2018 05:00:00.000,1.15581,1.15593,1.15481,1.15545,9133.4805
17.10.2018 06:00:00.000,1.15545,1.15716,1.15545,1.15716,12345.0098
17.10.2018 07:00:00.000,1.15713,1.15718,1.15559,1.15636,16279.2197
17.10.2018 08:00:00.000,1.15634,1.15777,1.15615,1.15652,14529.3896
17.10.2018 09:00:00.000,1.15652,1.15697,1.15521,1.15670,11678.8398
17.10.2018 10:00:00.000,1.15670,1.15752,1.15455,1.15472,14605.6904
17.10.2018 11:00:00.000,1.15473,1.15473,1.15262,1.15315,15842.8301
17.10.2018 12:00:00.000,1.15315,1.15353,1.15210,1.15351,15516.5898
17.10.2018 13:00:00.000,1.15352,1.15418,1.15255,1.15376,15283.9502
17.10.2018 14:00:00.000,1.15377,1.15469,1.15251,1.15295,15221.7402
17.10.2018 15:00:00.000,1.15296,1.15441,1.15253,1.15400,13020.9199
17.10.2018 16:00:00.000,1.15400,1.15406,1.15273,1.15274,9947.0098
17.10.2018 17:00:00.000,1.15274,1.15276,1.15130,1.15157,10525.4697
17.10.2018 18:00:00.000,1.15156,1.15226,1.15061,1.15062,12480.4404
17.10.2018 19:00:00.000,1.15062,1.15077,1.15010,1.15061,8540.9297
17.10.2018 20:00:00.000,1.15059,1.15061,1.14960,1.14999,5413.73
17.10.2018 21:00:00.000,1.15000,1.15040,1.14983,1.14996,3023.8899
17.10.2018 22:00:00.000,1.14995,1.15035,1.14980,1.14981,3623.1101
17.10.2018 23:00:00.000,1.14981,1.15020,1.14953,1.15011,4435.1099
18.10.2018 00:00:00.000,1.15012,1.15050,1.14948,1.15015,8890.0596
18.10.2018 01:00:00.000,1.15017,1.15046,1.14947,1.14977,8812.21
18.10.2018 02:00:00.000,1.14978,1.15040,1.14942,1.15006,7811.8301
18.10.2018 03:00:00.000,1.15005,1.15035,1.14976,1.14999,5616.21
18.10.2018 04:00:00.000,1.15000,1.15023,1.14950,1.15000,5511.79
18.10.2018 05:00:00.000,1.15001,1.15005,1.14906,1.14911,8186.73
18.10.2018 06:00:00.000,1.14910,1.14910,1.14815,1.14887,12671.4102
18.10.2018 07:00:00.000,1.14884,1.15155,1.14875,1.15153,15509.5098
18.10.2018 08:00:00.000,1.15152,1.15211,1.15095,1.15176,12922.0098
18.10.2018 09:00:00.000,1.15176,1.15272,1.15149,1.15265,12310.0498
18.10.2018 10:00:00.000,1.15266,1.15266,1.15166,1.15186,11125.6797
18.10.2018 11:00:00.000,1.15185,1.15221,1.15097,1.15151,11983.6602
18.10.2018 12:00:00.000,1.15149,1.15160,1.14995,1.15012,12946.3799
18.10.2018 13:00:00.000,1.15011,1.15031,1.14886,1.14920,14536.7695
18.10.2018 14:00:00.000,1.14919,1.14984,1.14800,1.14896,15927.8896
18.10.2018 15:00:00.000,1.14897,1.15183,1.14824,1.14929,17656.3203
18.10.2018 16:00:00.000,1.14929,1.14969,1.14662,1.14715,14974.96
18.10.2018 17:00:00.000,1.14714,1.14716,1.14564,1.14601,13522.1699
18.10.2018 18:00:00.000,1.14601,1.14706,1.14519,1.14646,12828.6104
18.10.2018 19:00:00.000,1.14644,1.14690,1.14492,1.14545,11493.5801
18.10.2018 20:00:00.000,1.14544,1.14604,1.14509,1.14522,4724.3101
18.10.2018 21:00:00.000,1.14521,1.14578,1.14511,1.14561,3349.02
18.10.2018 22:00:00.000,1.14564,1.14575,1.14512,1.14555,2903.6101
18.10.2018 23:00:00.000,1.14557,1.14584,1.14538,1.14539,3523.04
19.10.2018 00:00:00.000,1.14539,1.14601,1.14534,1.14578,8935.0996
19.10.2018 01:00:00.000,1.14580,1.14620,1.14543,1.14587,8747.0898
19.10.2018 02:00:00.000,1.14588,1.14620,1.14562,1.14595,8488
19.10.2018 03:00:00.000,1.14596,1.14603,1.14557,1.14576,4229.1001
19.10.2018 04:00:00.000,1.14577,1.14623,1.14557,1.14589,4383.0898
19.10.2018 05:00:00.000,1.14589,1.14658,1.14575,1.14622,7377.6499
19.10.2018 06:00:00.000,1.14621,1.14699,1.14517,1.14602,13384.3096
19.10.2018 07:00:00.000,1.14601,1.14602,1.14331,1.14465,16489.4707
19.10.2018 08:00:00.000,1.14466,1.14552,1.14406,1.14493,14283.3896
19.10.2018 09:00:00.000,1.14487,1.14605,1.14413,1.14593,13533.8701
19.10.2018 10:00:00.000,1.14594,1.14699,1.14580,1.14621,13509.1797
19.10.2018 11:00:00.000,1.14620,1.14767,1.14597,1.14663,13852.5703
19.10.2018 12:00:00.000,1.14665,1.14712,1.14574,1.14645,14489.9004
19.10.2018 13:00:00.000,1.14645,1.14924,1.14606,1.14902,15723.9404
19.10.2018 14:00:00.000,1.14902,1.14973,1.14755,1.14968,17647.4609
19.10.2018 15:00:00.000,1.14970,1.15165,1.14856,1.15125,15832.2998
19.10.2018 16:00:00.000,1.15124,1.15345,1.15093,1.15196,15798.3896
19.10.2018 17:00:00.000,1.15198,1.15204,1.15104,1.15113,10587.7803
19.10.2018 18:00:00.000,1.15113,1.15181,1.15090,1.15091,9335.5098
19.10.2018 19:00:00.000,1.15091,1.15108,1.15017,1.15075,7884.1499
19.10.2018 20:00:00.000,1.15073,1.15243,1.15051,1.15142,5862.6499
21.10.2018 21:00:00.000,1.15149,1.15169,1.15114,1.15138,1175.53
21.10.2018 22:00:00.000,1.15137,1.15179,1.15107,1.15112,3838.24
21.10.2018 23:00:00.000,1.15115,1.15140,1.15084,1.15105,3588.8601
22.10.2018 00:00:00.000,1.15106,1.15139,1.14980,1.15031,8168.5
22.10.2018 01:00:00.000,1.15030,1.15067,1.15004,1.15062,7756.29
22.10.2018 02:00:00.000,1.15063,1.15124,1.15047,1.15079,7304.5298
22.10.2018 03:00:00.000,1.15078,1.15177,1.15066,1.15145,7608.8901
22.10.2018 04:00:00.000,1.15145,1.15186,1.15105,1.15111,4246.9502
22.10.2018 05:00:00.000,1.15111,1.15171,1.15085,1.15130,5981.8301
22.10.2018 06:00:00.000,1.15129,1.15461,1.15110,1.15431,13795.4902
22.10.2018 07:00:00.000,1.15430,1.15501,1.15302,1.15317,15251.0498
22.10.2018 08:00:00.000,1.15316,1.15331,1.15122,1.15153,13317.7803
22.10.2018 09:00:00.000,1.15153,1.15160,1.15019,1.15031,10440.7002
22.10.2018 10:00:00.000,1.15030,1.15122,1.14959,1.15020,12679.9404
22.10.2018 11:00:00.000,1.15021,1.15060,1.14913,1.14953,12507.8301
22.10.2018 12:00:00.000,1.14955,1.15006,1.14851,1.14853,14589.8096
22.10.2018 13:00:00.000,1.14855,1.14877,1.14711,1.14801,14908.1504
22.10.2018 14:00:00.000,1.14801,1.14808,1.14669,1.14700,14418.4404
22.10.2018 15:00:00.000,1.14702,1.14727,1.14612,1.14664,13531.8896
22.10.2018 16:00:00.000,1.14664,1.14718,1.14557,1.14688,11263.7598
22.10.2018 17:00:00.000,1.14688,1.14762,1.14656,1.14713,9223.3496
22.10.2018 18:00:00.000,1.14713,1.14722,1.14660,1.14661,9525.5801
22.10.2018 19:00:00.000,1.14659,1.14704,1.14644,1.14644,5720.8999
22.10.2018 20:00:00.000,1.14645,1.14680,1.14633,1.14636,3765.5801
22.10.2018 21:00:00.000,1.14635,1.14671,1.14631,1.14646,2609.0901
22.10.2018 22:00:00.000,1.14646,1.14675,1.14636,1.14655,2049.78
22.10.2018 23:00:00.000,1.14656,1.14663,1.14631,1.14646,3158.6399
23.10.2018 00:00:00.000,1.14646,1.14648,1.14586,1.14607,7725.9702
23.10.2018 01:00:00.000,1.14607,1.14658,1.14579,1.14632,8567.5898
23.10.2018 02:00:00.000,1.14633,1.14664,1.14596,1.14612,6279.1201
23.10.2018 03:00:00.000,1.14612,1.14612,1.14531,1.14543,6119.6001
23.10.2018 04:00:00.000,1.14543,1.14557,1.14521,1.14556,5336.0898
23.10.2018 05:00:00.000,1.14555,1.14612,1.14533,1.14541,7433.1099
23.10.2018 06:00:00.000,1.14543,1.14685,1.14392,1.14657,16802.9102
23.10.2018 07:00:00.000,1.14655,1.14742,1.14479,1.14678,17050.3691
23.10.2018 08:00:00.000,1.14678,1.14738,1.14620,1.14666,15871.5195
23.10.2018 09:00:00.000,1.14665,1.14840,1.14632,1.14838,14528.2695
23.10.2018 10:00:00.000,1.14839,1.14858,1.14665,1.14686,14276.0801
23.10.2018 11:00:00.000,1.14687,1.14804,1.14555,1.14794,14975.5898
23.10.2018 12:00:00.000,1.14793,1.14826,1.14611,1.14658,15046.3896
23.10.2018 13:00:00.000,1.14657,1.14757,1.14536,1.14670,23603.9004
23.10.2018 14:00:00.000,1.14670,1.14677,1.14490,1.14597,16279.21
23.10.2018 15:00:00.000,1.14597,1.14934,1.14559,1.14793,15508.5303
23.10.2018 16:00:00.000,1.14793,1.14867,1.14760,1.14820,11118.1504
23.10.2018 17:00:00.000,1.14819,1.14895,1.14752,1.14755,11037.9404
23.10.2018 18:00:00.000,1.14754,1.14855,1.14654,1.14681,12169.6396
23.10.2018 19:00:00.000,1.14675,1.14782,1.14666,1.14709,8648.9297
23.10.2018 20:00:00.000,1.14713,1.14729,1.14686,1.14696,2896.8701
23.10.2018 21:00:00.000,1.14697,1.14731,1.14697,1.14713,4044.03
23.10.2018 22:00:00.000,1.14714,1.14726,1.14680,1.14697,2539.1101
23.10.2018 23:00:00.000,1.14697,1.14748,1.14680,1.14706,3558.1299
24.10.2018 00:00:00.000,1.14706,1.14747,1.14676,1.14684,6505.4102
24.10.2018 01:00:00.000,1.14684,1.14696,1.14635,1.14636,7304.0498
24.10.2018 02:00:00.000,1.14637,1.14668,1.14612,1.14641,6770.6899
24.10.2018 03:00:00.000,1.14642,1.14752,1.14631,1.14711,7593.1401
24.10.2018 04:00:00.000,1.14710,1.14732,1.14671,1.14683,5276.54
24.10.2018 05:00:00.000,1.14683,1.14698,1.14646,1.14646,6210.1602
24.10.2018 06:00:00.000,1.14646,1.14669,1.14551,1.14595,11703.8496
24.10.2018 07:00:00.000,1.14595,1.14766,1.14229,1.14297,18189.8691
24.10.2018 08:00:00.000,1.14297,1.14303,1.14072,1.14160,18610.2109
24.10.2018 09:00:00.000,1.14158,1.14255,1.14150,1.14166,14462.9502
24.10.2018 10:00:00.000,1.14169,1.14182,1.13947,1.14130,18369.6602
24.10.2018 11:00:00.000,1.14129,1.14138,1.13924,1.13925,16290.8096
24.10.2018 12:00:00.000,1.13927,1.14091,1.13789,1.14046,16725.0293
24.10.2018 13:00:00.000,1.14047,1.14091,1.13936,1.13939,13585.6699
24.10.2018 14:00:00.000,1.13939,1.14097,1.13930,1.13961,14343.3203
24.10.2018 15:00:00.000,1.13962,1.14034,1.13884,1.13890,14244.5098
24.10.2018 16:00:00.000,1.13891,1.13961,1.13859,1.13934,12018.9004
24.10.2018 17:00:00.000,1.13933,1.13937,1.13808,1.13886,11332.8496
24.10.2018 18:00:00.000,1.13886,1.13947,1.13852,1.13872,11238.5098
24.10.2018 19:00:00.000,1.13870,1.14026,1.13868,1.13992,12199.79
24.10.2018 20:00:00.000,1.13985,1.14007,1.13902,1.13914,4533.3701
24.10.2018 21:00:00.000,1.13914,1.13999,1.13896,1.13969,4712.4902
24.10.2018 22:00:00.000,1.13968,1.14000,1.13953,1.13987,2962.1001
24.10.2018 23:00:00.000,1.13987,1.13993,1.13951,1.13988,4176.1802
25.10.2018 00:00:00.000,1.13987,1.14094,1.13977,1.14066,9240.21
25.10.2018 01:00:00.000,1.14066,1.14109,1.14054,1.14090,7276.1899
25.10.2018 02:00:00.000,1.14090,1.14138,1.14067,1.14104,5650.3901
25.10.2018 03:00:00.000,1.14104,1.14118,1.14089,1.14112,4474.5098
25.10.2018 04:00:00.000,1.14111,1.14124,1.14047,1.14123,5442.5801
25.10.2018 05:00:00.000,1.14123,1.14163,1.14048,1.14127,6493.1001
25.10.2018 06:00:00.000,1.14120,1.14200,1.14082,1.14115,13059.3203
25.10.2018 07:00:00.000,1.14111,1.14160,1.13969,1.14005,13766.3496
25.10.2018 08:00:00.000,1.14004,1.14137,1.13950,1.14096,12484.0996
25.10.2018 09:00:00.000,1.14097,1.14170,1.14088,1.14092,11697.4404
25.10.2018 10:00:00.000,1.14091,1.14160,1.14008,1.14055,11319.8203
25.10.2018 11:00:00.000,1.14055,1.14151,1.14010,1.14111,10684.75
25.10.2018 12:00:00.000,1.14112,1.14326,1.14089,1.14300,18384.3301
25.10.2018 13:00:00.000,1.14302,1.14322,1.13707,1.13804,20882.3906
25.10.2018 14:00:00.000,1.13806,1.13858,1.13727,1.13796,17728.4902
25.10.2018 15:00:00.000,1.13795,1.13819,1.13644,1.13736,16095.1904
25.10.2018 16:00:00.000,1.13736,1.13755,1.13667,1.13721,11095.3496
25.10.2018 17:00:00.000,1.13721,1.13723,1.13584,1.13603,10165.1797
25.10.2018 18:00:00.000,1.13604,1.13637,1.13561,1.13624,10897.8896
25.10.2018 19:00:00.000,1.13626,1.13716,1.13566,1.13716,10821.5
25.10.2018 20:00:00.000,1.13714,1.13753,1.13691,1.13745,5659.4399
25.10.2018 21:00:00.000,1.13743,1.13756,1.13705,1.13730,3513.3
25.10.2018 22:00:00.000,1.13730,1.13767,1.13714,1.13741,4454.9502
25.10.2018 23:00:00.000,1.13740,1.13763,1.13721,1.13753,5637.6099
26.10.2018 00:00:00.000,1.13753,1.13754,1.13668,1.13679,9514.5801
26.10.2018 01:00:00.000,1.13678,1.13734,1.13623,1.13708,8158.6499
26.10.2018 02:00:00.000,1.13709,1.13750,1.13653,1.13689,8740.6396
26.10.2018 03:00:00.000,1.13688,1.13709,1.13615,1.13649,11262.4697
26.10.2018 04:00:00.000,1.13649,1.13693,1.13609,1.13684,9581.71
26.10.2018 05:00:00.000,1.13685,1.13691,1.13578,1.13639,10558.1104
26.10.2018 06:00:00.000,1.13639,1.13752,1.13639,1.13680,11059.6904
26.10.2018 07:00:00.000,1.13681,1.13836,1.13645,1.13763,15212.9297
26.10.2018 08:00:00.000,1.13761,1.13807,1.13638,1.13791,17939.7402
26.10.2018 09:00:00.000,1.13791,1.13798,1.13499,1.13556,14374.6602
26.10.2018 10:00:00.000,1.13556,1.13629,1.13450,1.13495,14712.79
26.10.2018 11:00:00.000,1.13495,1.13503,1.13355,1.13372,15452.1602
26.10.2018 12:00:00.000,1.13372,1.13534,1.13372,1.13448,16907.2891
26.10.2018 13:00:00.000,1.13445,1.13595,1.13441,1.13590,12656.9404
26.10.2018 14:00:00.000,1.13590,1.13877,1.13552,1.13704,15879.5596
26.10.2018 15:00:00.000,1.13703,1.13944,1.13685,1.13875,13430.5703
26.10.2018 16:00:00.000,1.13875,1.14132,1.13871,1.13960,14083.6699
26.10.2018 17:00:00.000,1.13958,1.14010,1.13911,1.13947,10516.04
26.10.2018 18:00:00.000,1.13946,1.14114,1.13945,1.14110,11026.9102
26.10.2018 19:00:00.000,1.14111,1.14153,1.14044,1.14078,10859.4004
26.10.2018 20:00:00.000,1.14079,1.14209,1.14006,1.14021,6065.6899
28.10.2018 21:00:00.000,1.13921,1.14012,1.13921,1.13975,1524.05
28.10.2018 22:00:00.000,1.13977,1.14038,1.13964,1.14038,3106.1001
28.10.2018 23:00:00.000,1.14037,1.14037,1.13972,1.13980,2576.5
29.10.2018 00:00:00.000,1.13980,1.14005,1.13897,1.13897,7112.8198
29.10.2018 01:00:00.000,1.13897,1.13915,1.13863,1.13913,7254.8799
29.10.2018 02:00:00.000,1.13913,1.13945,1.13891,1.13927,6551.3999
29.10.2018 03:00:00.000,1.13927,1.13969,1.13921,1.13945,5007.0801
29.10.2018 04:00:00.000,1.13944,1.13952,1.13880,1.13918,5476.7798
29.10.2018 05:00:00.000,1.13919,1.13961,1.13887,1.13958,6782.3799
29.10.2018 06:00:00.000,1.13957,1.14015,1.13898,1.13925,6677.4199
29.10.2018 07:00:00.000,1.13924,1.14127,1.13913,1.14083,11404.6699
29.10.2018 08:00:00.000,1.14083,1.14113,1.13786,1.13831,13380.5996
29.10.2018 09:00:00.000,1.13827,1.13933,1.13606,1.13795,18139.8301
29.10.2018 10:00:00.000,1.13795,1.14163,1.13789,1.13951,20714.9609
29.10.2018 11:00:00.000,1.13952,1.14161,1.13936,1.13941,17267.3496
29.10.2018 12:00:00.000,1.13941,1.13976,1.13748,1.13860,16249.25
29.10.2018 13:00:00.000,1.13859,1.13864,1.13691,1.13703,16693.4492
29.10.2018 14:00:00.000,1.13704,1.13854,1.13674,1.13850,12896.2998
29.10.2018 15:00:00.000,1.13849,1.14002,1.13754,1.13895,14081.0703
29.10.2018 16:00:00.000,1.13895,1.13984,1.13742,1.13790,12349.1904
29.10.2018 17:00:00.000,1.13790,1.13902,1.13749,1.13880,10631.7803
29.10.2018 18:00:00.000,1.13879,1.13956,1.13857,1.13902,10093.7998
29.10.2018 19:00:00.000,1.13900,1.13943,1.13849,1.13850,11201.54
29.10.2018 20:00:00.000,1.13851,1.13883,1.13714,1.13721,4220.2402
29.10.2018 21:00:00.000,1.13721,1.13731,1.13712,1.13722,1804.08
29.10.2018 22:00:00.000,1.13722,1.13743,1.13706,1.13729,4973.5298
29.10.2018 23:00:00.000,1.13729,1.13765,1.13719,1.13755,3357.1499
30.10.2018 00:00:00.000,1.13756,1.13789,1.13740,1.13763,7402
30.10.2018 01:00:00.000,1.13763,1.13797,1.13728,1.13755,7487.29
30.10.2018 02:00:00.000,1.13757,1.13850,1.13747,1.13819,7457.4702
30.10.2018 03:00:00.000,1.13819,1.13842,1.13792,1.13817,5098.2202
30.10.2018 04:00:00.000,1.13817,1.13829,1.13762,1.13807,5419.3398
30.10.2018 05:00:00.000,1.13807,1.13814,1.13767,1.13783,6747.77
30.10.2018 06:00:00.000,1.13781,1.13806,1.13703,1.13743,6835.8101
30.10.2018 07:00:00.000,1.13744,1.13877,1.13581,1.13634,13915.3203
30.10.2018 08:00:00.000,1.13632,1.13799,1.13605,1.13778,12542.5195
30.10.2018 09:00:00.000,1.13781,1.13790,1.13651,1.13652,13191.5703
30.10.2018 10:00:00.000,1.13656,1.13656,1.13507,1.13576,13042.6504
30.10.2018 11:00:00.000,1.13576,1.13588,1.13455,1.13465,11712.8701
30.10.2018 12:00:00.000,1.13464,1.13716,1.13457,1.13707,12247.1104
30.10.2018 13:00:00.000,1.13707,1.13817,1.13685,1.13745,16955.6992
30.10.2018 14:00:00.000,1.13747,1.13806,1.13626,1.13732,13194.9102
30.10.2018 15:00:00.000,1.13733,1.13739,1.13590,1.13639,12384.6396
30.10.2018 16:00:00.000,1.13639,1.13671,1.13522,1.13522,11904.2002
30.10.2018 17:00:00.000,1.13524,1.13577,1.13462,1.13483,11052.0703
30.10.2018 18:00:00.000,1.13485,1.13495,1.13404,1.13415,9225.9404
30.10.2018 19:00:00.000,1.13414,1.13471,1.13412,1.13458,8505.3398
30.10.2018 20:00:00.000,1.13457,1.13469,1.13435,1.13436,3142.51
30.10.2018 21:00:00.000,1.13429,1.13441,1.13417,1.13434,2066.0601
30.10.2018 22:00:00.000,1.13436,1.13446,1.13419,1.13428,2206.29
30.10.2018 23:00:00.000,1.13429,1.13468,1.13419,1.13453,2996.1799
31.10.2018 00:00:00.000,1.13452,1.13472,1.13399,1.13423,7347.2202
31.10.2018 01:00:00.000,1.13423,1.13500,1.13396,1.13450,8659.4697
31.10.2018 02:00:00.000,1.13449,1.13485,1.13437,1.13442,5578.5298
31.10.2018 03:00:00.000,1.13440,1.13447,1.13389,1.13407,5954.4199
31.10.2018 04:00:00.000,1.13407,1.13428,1.13360,1.13420,4861.1201
31.10.2018 05:00:00.000,1.13422,1.13472,1.13375,1.13421,7321.6299
31.10.2018 06:00:00.000,1.13421,1.13461,1.13384,1.13446,6904.9102
31.10.2018 07:00:00.000,1.13446,1.13535,1.13359,1.13469,13980.3604
31.10.2018 08:00:00.000,1.13467,1.13601,1.13448,1.13540,13457.0098
31.10.2018 09:00:00.000,1.13539,1.13555,1.13308,1.13376,11118.96
31.10.2018 10:00:00.000,1.13373,1.13433,1.13319,1.13384,11200.2803
31.10.2018 11:00:00.000,1.13384,1.13532,1.13357,1.13436,11611.4404
31.10.2018 12:00:00.000,1.13435,1.13478,1.13212,1.13222,13220.3799
31.10.2018 13:00:00.000,1.13222,1.13236,1.13110,1.13196,15649.7002
31.10.2018 14:00:00.000,1.13194,1.13261,1.13104,1.13207,15241.3701
31.10.2018 15:00:00.000,1.13207,1.13468,1.13153,1.13309,18011.1406
31.10.2018 16:00:00.000,1.13311,1.13322,1.13050,1.13134,15998.9297
31.10.2018 17:00:00.000,1.13135,1.13141,1.13020,1.13058,14182.0801
31.10.2018 18:00:00.000,1.13060,1.13175,1.13057,1.13135,10357.4297
31.10.2018 19:00:00.000,1.13138,1.13281,1.13134,1.13280,12356.54
31.10.2018 20:00:00.000,1.13269,1.13269,1.13077,1.13115,5117.4902
31.10.2018 21:00:00.000,1.13115,1.13158,1.13074,1.13139,4052.25
31.10.2018 22:00:00.000,1.13138,1.13178,1.13127,1.13168,2940.49
31.10.2018 23:00:00.000,1.13171,1.13191,1.13145,1.13145,3845.5801
01.11.2018 00:00:00.000,1.13146,1.13306,1.13126,1.13279,11239.6396
01.11.2018 01:00:00.000,1.13282,1.13381,1.13258,1.13360,11056.3896
01.11.2018 02:00:00.000,1.13360,1.13432,1.13340,1.13408,7969.5801
01.11.2018 03:00:00.000,1.13407,1.13498,1.13400,1.13464,6700.27
01.11.2018 04:00:00.000,1.13463,1.13484,1.13421,1.13432,5893.04
01.11.2018 05:00:00.000,1.13432,1.13455,1.13377,1.13420,6966.8198
01.11.2018 06:00:00.000,1.13419,1.13524,1.13381,1.13499,9947.1504
01.11.2018 07:00:00.000,1.13498,1.13649,1.13474,1.13604,21286.1094
01.11.2018 08:00:00.000,1.13603,1.13811,1.13531,1.13781,15998.8398
01.11.2018 09:00:00.000,1.13781,1.13881,1.13726,1.13801,14776.3896
01.11.2018 10:00:00.000,1.13799,1.13831,1.13684,1.13720,15212.1299
01.11.2018 11:00:00.000,1.13720,1.14035,1.13710,1.13946,14509.3896
01.11.2018 12:00:00.000,1.13946,1.14042,1.13857,1.13874,17918.5293
01.11.2018 13:00:00.000,1.13873,1.13961,1.13850,1.13931,13448.75
01.11.2018 14:00:00.000,1.13936,1.14131,1.13929,1.14085,15452.21
01.11.2018 15:00:00.000,1.14086,1.14109,1.13943,1.13963,14925.2803
01.11.2018 16:00:00.000,1.13964,1.14099,1.13899,1.14074,11800.1699
01.11.2018 17:00:00.000,1.14074,1.14241,1.14055,1.14107,13278.6104
01.11.2018 18:00:00.000,1.14107,1.14167,1.14045,1.14085,8769.25
01.11.2018 19:00:00.000,1.14085,1.14134,1.14059,1.14104,7595.4702
01.11.2018 20:00:00.000,1.14104,1.14115,1.14064,1.14077,3986.0901
01.11.2018 21:00:00.000,1.14074,1.14130,1.13995,1.14024,3833.3101
01.11.2018 22:00:00.000,1.14026,1.14079,1.14015,1.14042,2142.79
01.11.2018 23:00:00.000,1.14044,1.14054,1.14020,1.14027,2000.4
02.11.2018 00:00:00.000,1.14028,1.14056,1.13996,1.14012,5815.6602
02.11.2018 01:00:00.000,1.14012,1.14014,1.13911,1.13931,5905.3398
02.11.2018 02:00:00.000,1.13931,1.13987,1.13921,1.13967,4957.4199
02.11.2018 03:00:00.000,1.13968,1.14021,1.13946,1.14001,5268.4199
02.11.2018 04:00:00.000,1.14002,1.14176,1.13982,1.14089,7914.5801
02.11.2018 05:00:00.000,1.14089,1.14282,1.14076,1.14243,11302.5498
02.11.2018 06:00:00.000,1.14243,1.14298,1.14175,1.14201,9070.2598
02.11.2018 07:00:00.000,1.14201,1.14430,1.14171,1.14373,15339.9297
02.11.2018 08:00:00.000,1.14372,1.14430,1.14300,1.14302,12953.25
02.11.2018 09:00:00.000,1.14301,1.14447,1.14237,1.14381,11746.9697
02.11.2018 10:00:00.000,1.14381,1.14498,1.14350,1.14493,11001.5
02.11.2018 11:00:00.000,1.14494,1.14557,1.14435,1.14455,10125.0996
02.11.2018 12:00:00.000,1.14454,1.14504,1.14107,1.14172,17229.3906
02.11.2018 13:00:00.000,1.14171,1.14232,1.14051,1.14174,17469.1309
02.11.2018 14:00:00.000,1.14174,1.14311,1.14161,1.14192,16038.1602
02.11.2018 15:00:00.000,1.14192,1.14193,1.13735,1.13779,18722.5
02.11.2018 16:00:00.000,1.13777,1.13859,1.13722,1.13857,14331.3604
02.11.2018 17:00:00.000,1.13856,1.13862,1.13756,1.13830,10899.54
02.11.2018 18:00:00.000,1.13827,1.13890,1.13787,1.13851,10201.2305
02.11.2018 19:00:00.000,1.13853,1.14003,1.13850,1.13951,10982.7998
02.11.2018 20:00:00.000,1.13951,1.13969,1.13858,1.13860,4534.1602
04.11.2018 22:00:00.000,1.13863,1.13963,1.13862,1.13909,7428.0098
04.11.2018 23:00:00.000,1.13908,1.13993,1.13908,1.13976,3565.5801
05.11.2018 00:00:00.000,1.13975,1.13978,1.13930,1.13954,5035.6602
05.11.2018 01:00:00.000,1.13954,1.13955,1.13848,1.13891,6185.1099
05.11.2018 02:00:00.000,1.13892,1.13923,1.13836,1.13842,6834.29
05.11.2018 03:00:00.000,1.13842,1.13877,1.13827,1.13832,5318.3799
05.11.2018 04:00:00.000,1.13832,1.13876,1.13829,1.13846,4666.6699
05.11.2018 05:00:00.000,1.13846,1.13915,1.13838,1.13899,5556.2202
